image_path,image_name,true_class,edge_magnitude_mean,edge_magnitude_std,edge_magnitude_max,edge_density,laplacian_variance,laplacian_mean,sharpness_scale_1,sharpness_scale_2,sharpness_scale_3,sharpness_scale_4,sharpness_gradient_ratio,top_focus_variance,top_tenengrad,top_high_freq_energy,middle_focus_variance,middle_tenengrad,middle_high_freq_energy,bottom_focus_variance,bottom_tenengrad,bottom_high_freq_energy,left_focus_variance,left_tenengrad,left_high_freq_energy,center_focus_variance,center_tenengrad,center_high_freq_energy,right_focus_variance,right_tenengrad,right_high_freq_energy,focus_variation,focus_range,focus_center_bias,contrast_mean_scale_1,contrast_std_scale_1,contrast_max_scale_1,contrast_mean_scale_2,contrast_std_scale_2,contrast_max_scale_2,contrast_mean_scale_3,contrast_std_scale_3,contrast_max_scale_3,contrast_mean_scale_4,contrast_std_scale_4,contrast_max_scale_4,contrast_decay_slope,contrast_decay_variation,luminance_contrast,luminance_range,freq_energy_low,freq_energy_mid_low,freq_energy_mid_high,freq_energy_high,frequency_centroid,high_freq_ratio,regional_depth_mean,regional_depth_std,regional_depth_max,regional_depth_min,regional_depth_range,depth_vertical_gradient,depth_horizontal_gradient,center_depth,periphery_depth,center_periphery_ratio,discontinuity_count,discontinuity_total_area,discontinuity_mean_area,discontinuity_max_area,discontinuity_mean_perimeter,discontinuity_density,discontinuity_shape_complexity,line_count,line_angle_std,line_angle_range,horizontal_line_ratio,vertical_line_ratio,diagonal_line_ratio,perspective_strength,texture_gradient,texture_variation
depth_dataset/staircase/image_0141.jpg,staircase_depth_0141.jpg,staircase,76.40137438531676,112.69110432012369,900.8745457376931,0.10000212480087434,1743.2636115645455,21.073362955710383,177.79132000554966,45.60800626778323,23.98858652213879,11.992712325958474,12.518943558090156,2474.2973740513003,2567530092.5481334,223627760.23969552,2167.576309800975,2262139021.9549794,277417689.74823165,469.5176753397276,474572492.5935408,109814966.55071376,1485.6665229394273,1562695793.9909167,313003897.2603151,1795.5621884758202,1797395029.5992227,242250880.63632,1931.6524957789009,1849453330.5790887,288846845.33463264,577.3307692654491,1546.053435487411,1.0115521022797163,0.0,0.0,0.0,0.0,0.0,0.0,26.776235180771753,21.065241004394736,92.19250434608358,35.94614985408701,23.505249641401228,94.16299699138659,0.0,20.11920638952137,55.11155388272579,249.18066869089267,384556625.7663311,347673995.30247486,524287028.5701183,518365290.3370846,109.26515195544884,1.3173128961486653,1725.6050811152638,1435.0094842923959,3449.7303699185054,50.5992241771014,3700.923165591141,0.0,0.0,2577.561049311407,1507.0849857388334,1.6125760524898847,21.690381576624553,136369.18647050197,5555.347845177979,140407.03892447668,605.675500648751,0.5275925101320165,151013038.55247417,2171.8327138834525,28.89890064249891,181.22525257681073,0.4731025492578442,0.4906881304326683,0.11222304122596402,0.14695822597483954,0.0,19.448789538336186
depth_dataset/staircase/image_0142.jpg,staircase_depth_0142.jpg,staircase,25.695173239192407,42.34070343177525,449.33465248576624,0.10003013607296819,217.7260081684052,7.2244506126124275,0.0,9.270317719923936,6.00217926788115,2.3625800011270903,7.016593829438532,0.0,48129943.65460652,124950575.26877499,0.0,424084321.0371113,112079448.94800624,0.0,185334441.2332439,101290769.35230076,0.0,138922477.26326147,128096065.28225785,3.329130283004048,207600547.70818692,90394414.37677664,31.829490654694055,362835667.66701055,81436969.24446616,0.0,42.53280882166095,1.742745250318761,0.0,0.0,0.0,0.0,0.0,0.0,8.179722561636586,8.681568172052915,52.63490530816223,0.0,0.0,0.0,2.603606906268679,5.728918858369008,26.549647055048855,151.17838738918545,83908706.80955178,60862010.59479071,121958777.59780186,255923584.49150896,84.25245873338031,0.8419017906871239,182.0772745164203,0.5849346319874087,932.7253915207059,4.636887564423054,31.112948937054398,41.05960298876046,0.0,731.3975357323761,127.6435192450374,4.769802817115866,5.842778758191398,54573.39376606784,11314.281730278735,50776.70092278803,1314.7990963170566,0.24624808656191047,8868343041.856552,0.0,29.834990765216347,92.43943552176582,0.9622141994819075,0.8496322068263896,0.0,0.0,2.345257378268549,6.067357462304688
depth_dataset/staircase/image_0143.jpg,staircase_depth_0143.jpg,staircase,23.863903508514817,54.98637127215266,503.04571546240635,0.09989192414245145,348.2672323149176,5.966097156354678,19.25770582713875,4.327278070585526,4.840633720096942,3.0661406436985423,5.671249970299618,192.07070620613385,621821.0027085645,66594601.70252859,0.0,431276612.5490123,142926544.96721134,177.1379717714308,297041826.23304045,92373260.431039,0.0,0.0,78309342.6127605,91.90102648420938,514363984.74511194,6136974.418344766,104.45256389586419,204164579.838717,54396475.690766454,81.8867895978023,229.36155948714412,1.7577791490971675,0.0,0.0,0.0,0.0,0.0,0.0,8.948715447170997,12.767733585455879,60.61349217797227,0.0,0.0,0.0,7.276374837966803,11.003243801296795,33.745709820518485,205.86616706194013,98294722.85351308,91333277.63824375,28521988.997189075,25301800.678364925,73.70942094595522,0.7173109731262555,281.5661441703045,416.36445750216274,536.6709226118867,42.38700372704301,0.0,24.391134109717484,0.0,220.61989359429958,148.12622281774918,3.707486329545232,7.0191927861331695,29773.86728837336,5491.7276395742465,22214.476181171096,369.99793977323856,0.16208401082600754,119907811.51668282,97.53740658093226,0.878703491207673,1.437816940693239,1.0228957466515969,0.9701938325589315,0.0,0.0,6.489192578518361,10.086917818769082
depth_dataset/staircase/image_0144.jpg,staircase_depth_0144.jpg,staircase,32.19897227312732,80.58692049437636,865.4649117063371,0.0999759775167304,914.5970107970993,10.972304128283263,45.60843004476244,16.03974402720143,9.902501653077342,5.038906358343457,10.39260813091101,887.5262842427086,2245066136.2814555,979996616.6977626,919.7468503730006,2376136677.3574924,923560747.5861797,370.1022377972927,1442548173.440888,882859407.9479945,1225.112337285874,3618107178.903566,1202369701.7112167,582.1076760106831,1700852712.612941,1032549846.2766067,370.25820922940284,717961376.5276272,847690123.6937335,263.56653055539994,842.7875343247355,0.8018708120183863,0.0,0.0,0.0,0.0,0.0,0.0,12.99437418218862,16.860666971476796,92.9608004067774,0.0,0.0,0.0,4.712282282594533,8.702601844556042,73.43414201354864,258.2718398385984,1809013175.0254135,1606301397.7469468,1653388611.0509987,1892227979.5566118,209.9042693914834,1.066999007228722,490.5371558371918,603.3376344535458,1569.7088099034047,33.41766357347299,2368.4543178409217,0.0,0.0,600.7745347253016,444.77170820103777,1.163816229163985,40.26168762099594,169162.09128585496,4553.855865944117,122257.06136282977,636.0104835771573,0.17412160412816408,0.0,975.9525482380285,65.67903086012812,173.91551070362783,0.3075847894923245,0.09560666272082208,0.6991525734637536,0.6875979535940328,4.0805015229099055,8.09127595353215
depth_dataset/staircase/image_0145.jpg,staircase_depth_0145.jpg,staircase,40.89732693086759,85.98690691861412,873.8402669130475,0.09997693885798858,426.43288797415573,7.257739151575871,50.83976819367885,16.67463171157328,11.810747004864167,4.87103795860326,9.520010724678345,309.0870635897778,1324757696.7197027,631270354.251809,780.5777319230162,4630864934.221811,1254374275.9126937,184.59716820755253,878651036.869122,655101149.8336366,159.81519924156567,1405961244.6294212,858565172.9161129,454.30471222983573,3152186751.7719445,861511565.2522941,0.0,1922436271.8645818,858456883.5112329,154.56926957828048,579.6129867270477,1.4353970912117848,0.0,0.0,0.0,0.0,0.0,0.0,13.332307405504544,16.785772522801985,92.62915087059005,0.0,0.0,0.0,0.0,14.077908940540937,60.53029127210054,256.9833325469474,1535948095.187607,1447070139.1864746,1403454397.9512708,1142003496.5842094,148.9306277761649,0.8066625053243128,186.44566283479497,366.3496802101818,793.8419372976875,39.99113085092474,793.9017866329132,0.0,117.71391548107661,705.2610907180923,190.42576913570844,4.061524130881454,27.587166068156314,276119.7671035991,9214.85048555932,256536.20959588347,691.3759070495181,0.34436158498698344,123523348.88821337,5926.350365635913,50.320300131616264,183.30280810388587,0.2690948454210221,0.2094842838810151,0.5566195964180566,0.5133816757631099,0.0,13.23854207867437
depth_dataset/staircase/image_0146.jpg,staircase_depth_0146.jpg,staircase,29.890041143354146,73.7008644414156,853.9422278746642,0.09999839940842889,648.9400906697244,8.421604544984817,62.42160837057703,19.19654815214645,6.705889541926266,6.039108594526285,9.900198366017667,651.8519202598304,1944843220.8477664,982108701.3430375,558.7724439903279,1934620146.6407213,1016767478.251108,369.2099752547098,1230996251.1812916,915054219.2750545,1117.350799387043,3250641478.735,1156020401.5455582,563.3927312329902,2320082522.3882084,1063562555.6994437,244.55546440900372,760410540.6550517,845361734.7817119,300.44297105427324,1043.8969955646417,0.8149728988224614,0.0,0.0,0.0,0.0,0.0,0.0,11.953407816763113,17.36214664048611,93.12660133100883,0.0,0.0,0.0,4.550763302813115,8.41324264298951,74.664818023417,253.25625084030426,1672586072.3968887,1580992368.736645,1629242877.6048775,1875724968.820466,200.7737179866867,1.0555288162274097,763.546848504116,585.0475434945727,1868.6616714808063,22.749383271102293,2773.7497641607083,0.0,0.0,834.9788113994005,542.6403873016297,1.2779747565014243,43.81578546146812,159294.9655038189,4244.240505327258,131845.21013948348,742.3771435200465,0.1912722652857814,50024820.53629227,1641.1105081217675,67.83425121524708,185.4870910362009,0.2749650463913382,0.11512074135394645,0.7068524066276464,0.5862167312750542,3.6143578144929824,8.751518949446291
depth_dataset/staircase/image_0147.jpg,staircase_depth_0147.jpg,staircase,27.23627561017205,49.70754577443399,518.1371062857206,0.09983720361053618,0.0,7.047407683982062,6.98201672407515,9.603527721995613,3.7475184948278946,2.8008334612108863,7.504825781384361,255.14745901575137,311391175.6176869,95522698.53262931,492.15744485832505,530747049.9589428,61691723.98589387,79.73535977994803,65370084.99539021,103598622.0577313,91.04532658271567,79351359.17526369,88212761.88947737,327.97565119384114,740950255.9657183,118799240.43835089,54.07917659542936,38287012.212081,106619727.74656124,137.32545900748502,685.0841677249341,2.381270281128851,0.0,0.0,0.0,0.0,0.0,0.0,6.389497456694398,7.779134603809253,47.61535316573292,0.0,0.0,0.0,0.0,6.7536574492734704,27.890281316518593,227.9636532870679,158301958.33392656,147339121.93360662,226764965.36396688,154940808.90239885,102.1053890285265,1.0952653121220837,342.6573921104391,74.10735538923817,1189.4693099270662,0.0,427.90580947461973,0.0,110.66808808240746,749.243379023899,305.41913028658007,2.4294325052588333,4.378425956747233,86505.92985039085,22589.000989713095,88729.95574121684,1378.2538659856245,0.2763257729272994,0.0,118.69235093274659,10.529778327718734,88.13469428086273,1.019081524146583,1.0313257191796048,0.0,0.0,0.0,6.429958733589323
depth_dataset/staircase/image_0148.jpg,staircase_depth_0148.jpg,staircase,16.95512834795064,47.59040834304285,591.2825329182479,0.09997214332381119,9.005018568718569,5.2479300948350875,14.9022066941501,6.607167143243317,4.024575675096772,2.147409207531153,8.190439712561467,0.0,379218732.4535743,281835611.76318175,0.0,298594486.564656,309035828.0340288,260.1860948672403,670293768.0819664,477441148.7754856,318.5426110537686,475556156.286811,375889353.1292048,415.2261932606461,237147122.4752291,306102581.66801476,147.60797323394388,752010778.1666166,403116412.4789755,0.0,195.2620131369752,0.5060827422908291,0.0,0.0,0.0,0.0,0.0,0.0,6.090687790963337,9.119426940274678,65.9519167539685,12.127890087893354,11.696295748198482,71.44217846558197,0.0,5.154727861501018,36.31180105758065,255.87742830185528,625090308.3713614,559532527.847681,648056483.0945091,476129356.9618767,151.50309751946065,0.857221694711335,16.21879418898176,133.05405963621473,0.0,0.0,281.1924628437736,0.0,0.0,306.7679438652367,0.0,0.4186503950025919,33.90953023439883,51026.00122810984,583.7090535081504,30347.986075337598,515.8071771124048,0.0952655320311826,20076966.581117265,0.0,60.611798405867276,180.22379268350065,0.6314793301311851,0.3811035343853149,0.0,0.0,0.0,5.921454944596122
depth_dataset/staircase/image_0149.jpg,staircase_depth_0149.jpg,staircase,151.45296594323514,192.29848633952582,1125.5990921867328,0.09998864528775346,8566.716996406301,52.71384619343364,493.33500098105674,113.95137906452524,37.66054753559494,17.67688078438569,29.307310688064245,9883.04262861003,7385493915.060699,528774425.0415669,11672.385531918844,4537133001.737316,385599579.77980435,4023.3066774330478,2357312601.3591266,375993981.06216395,3396.9020391964455,3444635382.26987,447711679.1753675,11584.642133474428,5731144933.491168,381762932.719715,10578.040808716238,4969539164.240665,387675853.12805074,3304.4918975639857,8140.31279087305,1.3835984831236612,0.0,0.0,0.0,0.0,0.0,0.0,42.23709486875985,27.254569834804713,116.19755475321837,49.53331456735963,23.810738027437598,110.43632656095902,0.0,3.8184844990957907,71.50062301807222,252.5787318701981,344968935.8427266,693769964.2653701,956952079.5191019,1214868129.787725,135.27181078450838,2.0121068335399204,8658.053431583476,4795.29792578801,16974.46434451744,821.316809456748,16479.15289435379,0.0,2467.7762048953027,12769.945927660174,7390.076513715258,1.6369136153388941,48.431895993676875,183861.95298041293,5192.8506950910105,189960.10416398477,335.482968547242,0.7595059049323641,22184237.666900117,12108.780988071616,52.604752025486405,176.0777507147553,0.24041365261305397,0.14005063455974015,0.5931471152990448,0.6821092665441495,0.0,4.273482112961674
depth_dataset/staircase/image_0150.jpg,staircase_depth_0150.jpg,staircase,54.09478071763587,95.29825185655376,1027.9807747621476,0.09998760647821126,1141.7271301858125,16.542279268174173,102.37681277930993,29.530685746141575,13.099033234308324,7.895039358672363,12.589869290215047,892.0962642617067,1123278781.1959052,237173243.93063682,1980.310469648919,1819430854.0508296,184193522.17163232,436.0838342831432,434729848.3501833,137218741.91168547,731.406927238937,646076956.2843301,167634607.950592,1182.364353156493,656854197.5506899,124799733.51514602,1683.2862825684285,1578388270.37647,225124111.16616085,595.0342457698474,1485.186621301634,0.8420012210714349,0.0,0.0,0.0,0.0,0.0,0.0,18.49092254464863,19.93768608769814,92.43343698964256,25.921627378198348,20.842518821886515,84.19258538816611,0.4153343373577189,4.026573946143255,52.04418887800224,251.66693911030646,234757477.55948395,308163659.8683151,426106233.42471397,483952519.6279786,112.4852788994252,1.355070369018922,1004.6174610889561,795.5674554971902,2967.140614903263,0.0,3585.9368247700586,0.0,486.11744721039565,1019.3881933048779,898.5460181011366,1.266754704964084,0.0,98946.88728772418,54261.95420213376,102035.05421487737,1876.1719305838567,0.4464371373471152,0.0,645.0501785622245,34.65419918649999,175.5608793788078,0.17555038357260289,0.007397458613352333,0.8971567289455459,0.7471658697149948,0.0,3.3231830514374425
depth_dataset/staircase/image_0151.jpg,staircase_depth_0151.jpg,staircase,68.08423187323683,103.97831849423373,925.9145713379205,0.0999432119712956,1565.9999366565667,20.835650164402093,107.44181520165675,32.3173751195301,16.569342000308673,9.861928669184076,13.519662320433591,1986.5015603013574,2536480554.7448306,584679479.3294914,1600.9775120505064,2773128154.231369,518017689.3382371,897.1162863616444,1909086236.029656,471725591.9396796,2156.894060553754,2671311776.728952,582903118.7458491,1190.7814248691502,1630073874.722204,439921184.0323526,1168.3841425456906,2503066320.8867116,547624485.1812804,427.54413145151744,1489.4590050425654,0.751733089826912,0.0,0.0,0.0,0.0,0.0,0.0,24.553128512895857,20.245864174733473,98.41356061498992,32.96301880872475,20.490474671794317,95.51989975316931,0.0,3.836146204208388,55.71756126104117,254.51856260511755,838816202.0530692,886041664.0192771,1018264428.9924414,1049413412.7220953,147.54424930703726,1.1452840051094948,1597.0613273417136,1010.7811357810805,3957.3139857905826,479.92494839504343,3468.410428946645,0.0,0.0,1607.1460900499071,1293.6261837445643,1.1072058545308348,29.264811308885992,237691.6464942553,8685.086465987393,248077.31773161556,900.6928642391904,0.5842816427637602,101034029.5124003,7872.113331558818,48.429001346001,185.4241156869985,0.31407625883458934,0.2567201452003881,0.473603042662447,0.48681770165982147,0.0,3.39094584118354
depth_dataset/staircase/image_0152.jpg,staircase_depth_0152.jpg,staircase,27.667118904793888,48.45402858959915,752.5122118414126,0.09996086659820413,253.2471095149674,5.735241888472643,18.62101320382113,8.86374485752502,3.3519108394755923,3.841361255156494,6.887676165935977,302.77545666292,817718744.8421015,607724742.9754361,443.38874221641527,1557718854.1676846,674822188.3549323,215.23043076411835,946077825.8401594,675139770.969361,76.95406426706312,713221548.3784419,655534990.3382573,145.0261491823106,2401541845.5645723,835000234.524126,0.0,521494279.0491431,529628103.9330848,96.58252923017808,315.27944716098386,2.0445850455607744,0.0,0.0,0.0,0.0,0.0,0.0,9.782834341661394,11.996640917316004,80.27106007358427,0.0,0.0,0.0,2.444795063915047,4.11513310878782,30.48612909101886,235.7451378225331,1116393572.666295,1264513532.4158063,1056608067.5496494,888019012.2726072,174.97692535060534,0.9080084962209171,276.4783606565004,309.769579254494,254.39431803768332,0.0,495.89699574822623,0.3265855850776642,32.42305975917534,326.1763746848154,0.0,5.833046427142911,33.54585606430836,238702.85899771913,8115.163716062749,231373.09816658523,733.8538344185533,0.2619273768732874,0.0,1244.9694533710547,62.00297844768265,181.2582456456745,0.3888792266339788,0.20749313374261993,0.36940953098762874,0.4037178274753453,3.0060033521349587,3.1931749938417457
depth_dataset/staircase/image_0153.jpg,staircase_depth_0153.jpg,staircase,31.07550285952368,51.41663469954746,801.081051773671,0.09987709176682208,369.89159507929446,8.932770094487012,35.7171061893236,10.84285540520947,5.418181792963321,3.6736661284515995,7.340089884851222,310.5143234318172,290068420.7246159,236224055.67268705,165.2083645449794,1015803570.0802573,281946523.4547808,214.27939610756886,933370097.4366225,316174858.44199336,95.24937622707293,296031411.4083749,204601214.57588404,0.0,195567714.12184405,250293021.90764847,420.90427419048103,819868355.3950591,359598757.8450711,127.69452979248356,191.19603969190274,0.6887538486433583,0.0,0.0,0.0,0.0,0.0,0.0,11.615009455659864,12.328575906197646,80.33872047999985,0.0,0.0,0.0,0.4637042745292608,7.4373453706378045,43.968840942833694,258.27686545771655,462686566.71615875,479835301.84283584,415704358.631504,280316149.02603275,110.00072535597704,0.837657564726555,471.0346284048939,180.13506739564474,523.2466900216259,0.0,175.65160902842706,59.041358466928315,101.38059641378685,450.00069773620027,0.0,1.0311788913695046,32.51726244989657,92064.70853073733,1975.802832369886,70871.78704685923,831.1128021887379,0.22919717218658583,132111591.97539468,0.0,52.56747020841961,176.03639185358256,0.6199500821238564,0.49357895217154246,0.0,0.0,1.000196306949046,6.105073617563337
